node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
WOODLD_1_N001,BLUE,59.14141129901961,0.1411109636342007,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.095190155555553,4.736720909722223,4.736720909722223,-8.095190155555553,720,643361.04575,2.1864472142261047,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,44% | 11% | 10% | 5% | 3%
GRANDIS_7_N001,BLUE,59.129306102941186,0.1497397647347791,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.184012150000001,5.263268763888892,5.263268763888892,-8.184012150000001,720,643361.04575,2.2116496430977217,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,43% | 11% | 11% | 5% | 4%
FRNCHMS_6_B1,BLUE,59.0992680882353,0.1216116212133905,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.728373605555554,3.982324534722224,3.982324534722224,-8.728373605555554,720,643361.04575,2.3933211517346145,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,48% | 11% | 9% | 6% | 3%
MIDLFORK_2_B1,BLUE,59.0992680882353,0.1216116212133905,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.728373605555554,3.982324534722224,3.982324534722224,-8.728373605555554,720,643361.04575,2.3933211517346145,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,48% | 11% | 9% | 6% | 3%
FRNCHMS_6_N005,BLUE,59.0992680882353,0.1216116212133905,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.728373605555554,3.982324534722224,3.982324534722224,-8.728373605555554,720,643361.04575,2.3933211517346145,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,48% | 11% | 9% | 6% | 3%
RALSTON_2_B1,BLUE,59.0992680882353,0.1216116212133905,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.728373605555554,3.982324534722224,3.982324534722224,-8.728373605555554,720,643361.04575,2.3933211517346145,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,48% | 11% | 9% | 6% | 3%
CRESTA_2_B1,BLUE,58.92581208333334,0.1342995296645199,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.16504035,4.5137644236111125,4.5137644236111125,-8.16504035,720,643361.04575,2.204577130273146,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,44% | 11% | 9% | 6% | 3%
GRIZZLY1_1_B1,BLUE,58.92581208333334,0.1342995296645199,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.16504035,4.5137644236111125,4.5137644236111125,-8.16504035,720,643361.04575,2.204577130273146,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,44% | 11% | 9% | 6% | 3%
BCKSCRK_7_N002,BLUE,58.92581208333334,0.1342995296645199,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.16504035,4.5137644236111125,4.5137644236111125,-8.16504035,720,643361.04575,2.204577130273146,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,44% | 11% | 9% | 6% | 3%
BCKSCRK_2_N004,BLUE,58.92581208333334,0.1342995296645199,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.16504035,4.5137644236111125,4.5137644236111125,-8.16504035,720,643361.04575,2.204577130273146,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,44% | 11% | 9% | 6% | 3%
BCKSCRK_2_B1,BLUE,58.92581208333334,0.1342995296645199,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.16504035,4.5137644236111125,4.5137644236111125,-8.16504035,720,643361.04575,2.204577130273146,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,44% | 11% | 9% | 6% | 3%
ROCKCRK_2_B1,BLUE,58.92581208333334,0.1342995296645199,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.16504035,4.5137644236111125,4.5137644236111125,-8.16504035,720,643361.04575,2.204577130273146,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,44% | 11% | 9% | 6% | 3%
PLCRVLB2_7_N002,BLUE,58.82387009803922,0.1224390021361251,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.625594622222222,3.9345277291666663,3.9345277291666663,-8.625594622222222,720,643361.04575,2.372474598583239,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,47% | 11% | 8% | 6% | 3%
PLCRVLB2_7_N001,BLUE,58.82387009803922,0.1224390021361251,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.625594622222222,3.9345277291666663,3.9345277291666663,-8.625594622222222,720,643361.04575,2.372474598583239,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,47% | 11% | 8% | 6% | 3%
APPLEHL_1_N004,BLUE,58.82387009803922,0.1224390021361251,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.625594622222222,3.9345277291666663,3.9345277291666663,-8.625594622222222,720,643361.04575,2.372474598583239,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,47% | 11% | 8% | 6% | 3%
CLRKSVLE_1_N004,BLUE,58.82387009803922,0.1224390021361251,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.625594622222222,3.9345277291666663,3.9345277291666663,-8.625594622222222,720,643361.04575,2.372474598583239,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,47% | 11% | 8% | 6% | 3%
APLHILGN_7_N002,BLUE,58.82387009803922,0.1224390021361251,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.625594622222222,3.9345277291666663,3.9345277291666663,-8.625594622222222,720,643361.04575,2.372474598583239,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,47% | 11% | 8% | 6% | 3%
GOLDHILL_1_N033,BLUE,58.82387009803922,0.1224390021361251,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.625594622222222,3.9345277291666663,3.9345277291666663,-8.625594622222222,720,643361.04575,2.372474598583239,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,47% | 11% | 8% | 6% | 3%
ALMDACT2_7_B1,WHITE,57.930606421568626,0.0964372679719205,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.696796566666668,1.0347540347222226,1.0347540347222226,-8.696796566666668,720,643361.04575,1.9718944142359045,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,42% | 14% | 13% | 5% | 3%
T320BS1_7_B1,WHITE,57.80203161764706,0.1681018256814258,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.904613233333334,0.8667738541666667,0.8667738541666667,-8.904613233333334,720,643361.04575,2.0860187619244757,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 8% | 4%
CCOSTA_2_B1,WHITE,57.80203161764706,0.1681018256814258,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.904613233333334,0.8667738541666667,0.8667738541666667,-8.904613233333334,720,643361.04575,2.0860187619244757,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 8% | 4%
PEASE_7_N001,BLUE,56.10337732843138,0.1243905442465964,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.6864416,3.1784477986111104,3.1784477986111104,-7.6864416,720,643361.04575,2.033369677056984,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,44% | 12% | 7% | 5% | 3%
RUSSEL_7_NSMUD2,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
SHILOH3_7_N002,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
SHILOH3B_7_N001,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
RUSSEL_7_NSMUD,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
HIGHWND3_7_GN001,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
HIGHWNDS_7_B1,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
MTZUMA2_7_B1,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
SHILO_7_N002,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
USWINDPW_7_N009,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
USWINDPW_7_N001,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
SHILOH_7_B1,WHITE,55.70535208333333,0.1470593917021761,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.619358255555555,0.8073642013888886,0.8073642013888886,-8.619358255555555,720,643361.04575,2.0047843824662612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30585_LS PSTAS_230_30630_NEWARK  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 12% | 12% | 6% | 4%
BELLPGE_1_N001,BLUE,55.63087379901961,0.1278951602099411,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.033455983333337,3.495581361111109,3.495581361111109,-8.033455983333337,720,643361.04575,2.220798346615124,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,46% | 11% | 8% | 5% | 3%
LIVEOAK_7_N003,WHITE,55.03194666666667,0.1297848029718116,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.56507495,2.487252430555557,2.487252430555557,-7.56507495,720,643361.04575,1.984184640195195,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,44% | 12% | 5% | 5% | 3%
EXXONBH_7_N005,WHITE,54.87159291666667,0.1014305335305899,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.393596999999998,0.8542956875,0.8542956875,-8.393596999999998,720,643361.04575,1.9186526408435862,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,42% | 14% | 13% | 5% | 3%
EXXONBH_7_B2,WHITE,54.87159291666667,0.1014305335305899,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.393596999999998,0.8542956875,0.8542956875,-8.393596999999998,720,643361.04575,1.9186526408435862,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,42% | 14% | 13% | 5% | 3%
LAKEVILE_2_B1,WHITE,54.54505666666667,0.092331694722784,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,8.31288056111111,0.8616045763888888,0.8616045763888888,-8.31288056111111,720,643361.04575,1.8818035941087805,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,43% | 14% | 13% | 5% | 4%
HIGGINS_1_N007,WHITE,54.52627644607843,0.1496424475175824,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.815671233333334,2.6191458888888897,2.6191458888888897,-7.815671233333334,720,643361.04575,2.1731497024283413,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,44% | 10% | 8% | 4% | 4%
