node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
CHCARITA_1_N012,RED,168.08386174019608,0.1153510017967893,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.183253482142856,1.434264248511905,1.434264248511905,16.183253482142856,672,110420.84002,3.208776966064923,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 11% | 9%
IMPBCH_7_NBT2,RED,168.02386649509802,0.1212598464094043,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-15.789883458333332,1.5156985416666668,1.5156985416666668,15.789883458333332,672,110420.84002,3.1926471350404264,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,22% | 17% | 14% | 12% | 9%
KEARNY_6_B1,RED,168.02363522058823,0.1175962919545067,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.071505767857143,1.4254395163690476,1.4254395163690476,16.071505767857143,672,110420.84002,3.2031668075974458,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 11% | 9%
KEARNY_7_GNU1N,RED,168.02363522058823,0.1175962919545067,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.071505767857143,1.4254395163690476,1.4254395163690476,16.071505767857143,672,110420.84002,3.2031668075974458,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 11% | 9%
KYOCERA_6_N003,RED,168.00820345588238,0.1176415933499736,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.04856595238095,1.425655677083333,1.425655677083333,16.04856595238095,672,110420.84002,3.2032258167337293,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 11% | 9%
POINTLMA_6_N021,RED,168.0051550490196,0.1185417483743711,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.021081958333333,1.440037068452381,1.440037068452381,16.021081958333333,672,110420.84002,3.2002683848633535,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 11% | 9%
CABRILLO_6_N011,RED,168.0051550490196,0.1185417483743711,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.021081958333333,1.440037068452381,1.440037068452381,16.021081958333333,672,110420.84002,3.2002683848633535,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 11% | 9%
OLDTOWN_6_GN001,RED,168.0051550490196,0.1185417483743711,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.021081958333333,1.440037068452381,1.440037068452381,16.021081958333333,672,110420.84002,3.2002683848633535,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 11% | 9%
MISSION_6_N001,RED,168.0069562254902,0.117801537933352,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.039216958333334,1.4270639955357145,1.4270639955357145,16.039216958333334,672,110420.84002,3.2018577448622327,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 11% | 9%
UCM_6_N110,RED,168.00725223039217,0.1144718328665048,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.281347285714283,1.3561900297619047,1.3561900297619047,16.281347285714283,672,110420.84002,3.2103067012359565,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 10% | 9%
TOREYPNS_6_N001,RED,168.00725223039217,0.1144718328665048,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.281347285714283,1.3561900297619047,1.3561900297619047,16.281347285714283,672,110420.84002,3.2103067012359565,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 10% | 9%
GATEWYGN_7_N001,RED,168.00921289215688,0.1223306616453178,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-15.921897666666668,1.5685640922619046,1.5685640922619046,15.921897666666668,672,110420.84002,3.1803657618376637,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,22% | 17% | 14% | 12% | 10%
KEARNY_7_GUS2N,RED,168.02363522058823,0.1175962919545067,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.071505767857143,1.4254395163690476,1.4254395163690476,16.071505767857143,672,110420.84002,3.2031668075974458,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 11% | 9%
PIOPICO3_7_N001,RED,168.00921289215688,0.1223306616453178,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-15.921897666666668,1.5685640922619046,1.5685640922619046,15.921897666666668,672,110420.84002,3.1803657618376637,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,22% | 17% | 14% | 12% | 10%
PIOPICO1_7_N001,RED,168.00921289215688,0.1223306616453178,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-15.921897666666668,1.5685640922619046,1.5685640922619046,15.921897666666668,672,110420.84002,3.1803657618376637,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,22% | 17% | 14% | 12% | 10%
OTAYMESA_2_B1,RED,168.00921289215688,0.1223306616453178,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-15.921897666666668,1.5685640922619046,1.5685640922619046,15.921897666666668,672,110420.84002,3.1803657618376637,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,22% | 17% | 14% | 12% | 10%
PIOPICO2_7_N001,RED,168.00921289215688,0.1223306616453178,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-15.921897666666668,1.5685640922619046,1.5685640922619046,15.921897666666668,672,110420.84002,3.1803657618376637,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,22% | 17% | 14% | 12% | 10%
CORONADO_6_B1,RED,168.01300593137256,0.1195445040682062,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-15.945769101190477,1.4737695684523813,1.4737695684523813,15.945769101190477,672,110420.84002,3.1965778078331746,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,22% | 17% | 14% | 12% | 9%
CLRMNT_6_N001,RED,168.01990960784315,0.1170412527157628,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.09654586309524,1.40774453125,1.40774453125,16.09654586309524,672,110420.84002,3.2029726845027944,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 11% | 9%
SHADOWR_1_N015,RED,168.0965824754902,0.1095689395053418,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.728395416666665,1.119679248511905,1.119679248511905,16.728395416666665,672,110420.84002,3.236406966931139,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 18% | 15% | 10% | 8%
LKHODG1_7_N002,RED,168.10880250000002,0.1106636049645891,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.622775791666665,1.210089761904762,1.210089761904762,16.622775791666665,672,110420.84002,3.236579845673252,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 18% | 15% | 10% | 8%
BLUNDELL_NODE1,RED,55.821917647058825,0.1881038937059018,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.342588857142859,-2.8028007366071432,-2.8028007366071432,7.342588857142859,672,110420.84002,1.3670603120841365,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC | ITC:PACE_PATHC_ITC,21% | 17% | 6% | 6% | 6%
SANMRCOS_6_GN010,RED,168.24894230392158,0.1053788002312434,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-17.122905464285715,1.0165773958333333,1.0165773958333333,17.122905464285715,672,110420.84002,3.2513838941245243,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,24% | 18% | 15% | 9% | 8%
3PEAKS_GNODE1,RED,59.85898676470589,0.1783882154548492,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-8.33219693452381,-2.8767467559523814,-2.8767467559523814,8.33219693452381,672,110420.84002,1.5068951286854328,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC,22% | 18% | 7% | 6% | 6%
COMMERCE_GNODE1,RED,58.41239264705882,0.1823925290488553,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.9085423214285715,-2.840179605654762,-2.840179605654762,7.9085423214285715,672,110420.84002,1.443323879939121,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC,22% | 17% | 6% | 6% | 6%
PEARSON_3_SOLAR1GNODE,RED,58.404134803921565,0.1825733544317078,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.823645666666668,-2.837155558035714,-2.837155558035714,7.823645666666668,672,110420.84002,1.427652787405849,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC,21% | 18% | 6% | 6% | 6%
WCEDAR_GNODE3,RED,58.08164215686274,0.1835835926434038,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.797997321428571,-2.8348593824404764,-2.8348593824404764,7.797997321428571,672,110420.84002,1.427659067811272,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | NOM:6110_COI_S-N | ITC:PACE_FOURCORNE345_ITC,22% | 17% | 6% | 6% | 6%
WCEDAR_GNODE2,RED,58.08164215686274,0.1835835926434038,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.797997321428571,-2.8348593824404764,-2.8348593824404764,7.797997321428571,672,110420.84002,1.427659067811272,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | NOM:6110_COI_S-N | ITC:PACE_FOURCORNE345_ITC,22% | 17% | 6% | 6% | 6%
WCEDAR_GNODE1,RED,58.08164215686274,0.1835835926434038,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.797997321428571,-2.8348593824404764,-2.8348593824404764,7.797997321428571,672,110420.84002,1.427659067811272,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | NOM:6110_COI_S-N | ITC:PACE_FOURCORNE345_ITC,22% | 17% | 6% | 6% | 6%
CEDARVAS_NODE1,RED,57.49344313725491,0.1858601217639708,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.5517226964285715,-2.817074375,-2.817074375,7.5517226964285715,672,110420.84002,1.3988757693126797,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC | NOM:6110_COI_S-N,21% | 17% | 6% | 6% | 6%
PAROWANC_NODE2,RED,56.33515980392157,0.1874532898232714,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.399956452380952,-2.8020412574404765,-2.8020412574404765,7.399956452380952,672,110420.84002,1.3754967343350042,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC | ITC:PACE_PATHC_ITC,21% | 17% | 6% | 6% | 6%
PAROWANC_NODE1,RED,56.33515980392157,0.1874532898232714,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.399956452380952,-2.8020412574404765,-2.8020412574404765,7.399956452380952,672,110420.84002,1.3754967343350042,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC | ITC:PACE_PATHC_ITC,21% | 17% | 6% | 6% | 6%
MILFORD_7_SOLAR3GNODE,RED,55.821917647058825,0.1881038937059018,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.342588857142859,-2.8028007366071432,-2.8028007366071432,7.342588857142859,672,110420.84002,1.3670603120841365,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC | ITC:PACE_PATHC_ITC,21% | 17% | 6% | 6% | 6%
MILFORD_NODE1,RED,55.821917647058825,0.1881038937059018,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.342588857142859,-2.8028007366071432,-2.8028007366071432,7.342588857142859,672,110420.84002,1.3670603120841365,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC | ITC:PACE_PATHC_ITC,21% | 17% | 6% | 6% | 6%
BLUNDELL_NODE2,RED,55.821917647058825,0.1881038937059018,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.342588857142859,-2.8028007366071432,-2.8028007366071432,7.342588857142859,672,110420.84002,1.3670603120841365,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC | ITC:PACE_PATHC_ITC,21% | 17% | 6% | 6% | 6%
SMILFORD_NODER1,RED,55.821917647058825,0.1881038937059018,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.342588857142859,-2.8028007366071432,-2.8028007366071432,7.342588857142859,672,110420.84002,1.3670603120841365,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC | ITC:PACE_PATHC_ITC,21% | 17% | 6% | 6% | 6%
SMILFORD_NODER2,RED,55.821917647058825,0.1881038937059018,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.342588857142859,-2.8028007366071432,-2.8028007366071432,7.342588857142859,672,110420.84002,1.3670603120841365,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC | ITC:PACE_PATHC_ITC,21% | 17% | 6% | 6% | 6%
SMILFORD_NODE2,RED,55.821917647058825,0.1881038937059018,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-7.342588857142859,-2.8028007366071432,-2.8028007366071432,7.342588857142859,672,110420.84002,1.3670603120841365,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC | ITC:PACE_PATHC_ITC,21% | 17% | 6% | 6% | 6%
STEVENSV_1_GNODE1,RED,59.85898676470589,0.1783882154548492,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-8.33219693452381,-2.8767467559523814,-2.8767467559523814,8.33219693452381,672,110420.84002,1.5068951286854328,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC,22% | 18% | 7% | 6% | 6%
APPALOSA_3_SOLAR1GNODE,RED,60.81981666666667,0.176577653953124,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-8.539274083333332,-2.891141763392857,-2.891141763392857,8.539274083333332,672,110420.84002,1.5365764763720229,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | ITC:HURRICAW_WALAWALA_230 | ITC:PACE_FOURCORNE345_ITC,22% | 18% | 7% | 6% | 6%
FTPIERCE_1_UNITGNODE,RED,68.99616078431373,0.1662060867446492,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-9.826456232142858,-3.0017047767857146,-3.0017047767857146,9.826456232142858,672,110420.84002,1.7267514080255364,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | ITC:PACE_FOURCORNE345_ITC | ITC:HURRICAW_WALAWALA_230,23% | 19% | 9% | 5% | 5%
INYOKERN_1_B1,RED,170.17029112745098,0.1630741458628686,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,672,110420.84002,3.332926512237895,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24723_CONTROL _115_24865_TAP188  _115_BR_2 _1 | NOM:6110_COI_S-N | NOM:7690-INYOKN_VOLTAGE_EX_NG,24% | 18% | 17% | 15% | 11%
SANMRCOS_6_N001,RED,168.24894230392158,0.1053788002312434,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-17.122905464285715,1.0165773958333333,1.0165773958333333,17.122905464285715,672,110420.84002,3.2513838941245243,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,24% | 18% | 15% | 9% | 8%
SANMRCOS_6_N012,RED,168.24894230392158,0.1053788002312434,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-17.122905464285715,1.0165773958333333,1.0165773958333333,17.122905464285715,672,110420.84002,3.2513838941245243,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,24% | 18% | 15% | 9% | 8%
BERNARDO_6_N001,RED,168.91450264705884,0.112348387937284,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.466389136904763,1.309309642857143,1.309309642857143,16.466389136904763,672,110420.84002,3.2251763090998242,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 18% | 14% | 10% | 9%
POM_7_CN2,RED,169.69767000000002,0.1163408922118342,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-16.03651094642857,1.5252774479166666,1.5252774479166666,16.03651094642857,672,110420.84002,3.2070214895663725,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,23% | 17% | 14% | 10% | 9%
