node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
MSOLAR_7_NSR4,WHITE,18.95891357843137,0.248306494274403,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,-2.5137074892473117,-0.6254587567204302,-0.6254587567204302,2.5137074892473117,744,124537.91899,0.5848337008289537,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,24% | 22% | 14% | 9% | 6%
Q1045_OTAY_7_N002,BLUE,29.658197941176468,0.1530285817498418,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.845098913978495,4.214993924731182,4.214993924731182,-5.845098913978495,744,124537.91899,1.81729957847087,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81,36% | 11% | 11% | 10% | 8%
CMRRON_7_N001,RED,34.95144441176471,0.1530436043663501,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,-7.269149666666667,-3.3454176075268816,-3.3454176075268816,7.269149666666667,744,124537.91899,1.866977044013323,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,34% | 12% | 10% | 10% | 9%
Q1045_OTAY_7_N001,BLUE,29.658197941176468,0.1530285817498418,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.845098913978495,4.214993924731182,4.214993924731182,-5.845098913978495,744,124537.91899,1.81729957847087,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81,36% | 11% | 11% | 10% | 8%
OTAY_6_B1,BLUE,29.658197941176468,0.1530285817498418,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.845098913978495,4.214993924731182,4.214993924731182,-5.845098913978495,744,124537.91899,1.81729957847087,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81,36% | 11% | 11% | 10% | 8%
UCM_6_N110,BLUE,29.67487754901961,0.1517882867479109,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.971671010752687,4.1570358198924735,4.1570358198924735,-5.971671010752687,744,124537.91899,1.9561124161100816,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,38% | 12% | 11% | 10% | 7%
TOREYPNS_6_N001,BLUE,29.67487754901961,0.1517882867479109,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.971671010752687,4.1570358198924735,4.1570358198924735,-5.971671010752687,744,124537.91899,1.9561124161100816,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,38% | 12% | 11% | 10% | 7%
MESARIM_6_GN001,BLUE,29.70533446078431,0.1516531334907729,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.067181043010753,4.198201754032258,4.198201754032258,-6.067181043010753,744,124537.91899,1.9854656409441072,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,38% | 12% | 11% | 10% | 7%
MISSION_2_N035,BLUE,29.934555000000003,0.153385785387621,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.727611258064516,4.1090087567204305,4.1090087567204305,-5.727611258064516,744,124537.91899,1.8241145982433908,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,37% | 11% | 11% | 10% | 7%
NITHWK_7_N001,BLUE,29.934555000000003,0.153385785387621,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.727611258064516,4.1090087567204305,4.1090087567204305,-5.727611258064516,744,124537.91899,1.8241145982433908,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,37% | 11% | 11% | 10% | 7%
PRCTRV1_7_N001,BLUE,30.10208573529411,0.1548120141838422,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.854921865591398,4.26096377016129,4.26096377016129,-5.854921865591398,744,124537.91899,1.7959689078619518,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81,36% | 11% | 11% | 10% | 9%
SAMPSON_6_N010,BLUE,29.7120012254902,0.153055492397891,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.826849956989248,4.1890428696236555,4.1890428696236555,-5.826849956989248,744,124537.91899,1.8308806676216403,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81,36% | 11% | 11% | 10% | 8%
MIRAMAR1_6_B1,BLUE,29.717044460784315,0.1516736123848124,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.044402360215054,4.187121552419354,4.187121552419354,-6.044402360215054,744,124537.91899,1.971642144463318,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,38% | 12% | 11% | 10% | 7%
JVREPK_7_N002,RED,34.95144441176471,0.1530436043663501,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,-7.269149666666667,-3.3454176075268816,-3.3454176075268816,7.269149666666667,744,124537.91899,1.866977044013323,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,34% | 12% | 10% | 10% | 9%
ECO_1_B1,RED,34.95144441176471,0.1530436043663501,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,-7.269149666666667,-3.3454176075268816,-3.3454176075268816,7.269149666666667,744,124537.91899,1.866977044013323,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,34% | 12% | 10% | 10% | 9%
ECO_2_B1,RED,34.95144441176471,0.1530436043663501,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,-7.269149666666667,-3.3454176075268816,-3.3454176075268816,7.269149666666667,744,124537.91899,1.866977044013323,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,34% | 12% | 10% | 10% | 9%
POM_7_CN2,BLUE,30.30595009803922,0.1517296872523625,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.416820075268817,4.338152735215053,4.338152735215053,-6.416820075268817,744,124537.91899,2.1094506804119546,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,40% | 12% | 10% | 10% | 7%
Q1045_OTAY_7_N003,BLUE,29.658197941176468,0.1530285817498418,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.845098913978495,4.214993924731182,4.214993924731182,-5.845098913978495,744,124537.91899,1.81729957847087,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81,36% | 11% | 11% | 10% | 8%
MRGT_6_NODE1,BLUE,29.717044460784315,0.1516736123848124,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.044402360215054,4.187121552419354,4.187121552419354,-6.044402360215054,744,124537.91899,1.971642144463318,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,38% | 12% | 11% | 10% | 7%
TOPGUN02_7_N001,BLUE,29.717044460784315,0.1516736123848124,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.044402360215054,4.187121552419354,4.187121552419354,-6.044402360215054,744,124537.91899,1.971642144463318,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,38% | 12% | 11% | 10% | 7%
CLRMNT_6_N001,BLUE,44.2129025,0.1389048356461041,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.986890924731183,5.769262009408602,5.769262009408602,-5.986890924731183,744,124537.91899,1.9062261576928146,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,34% | 10% | 10% | 9% | 7%
ELLIOTT_7_N001,BLUE,42.96054446078432,0.1416085255239689,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.036298817204301,5.372160551075267,5.372160551075267,-6.036298817204301,744,124537.91899,1.9167014532700621,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,35% | 11% | 10% | 9% | 7%
VLYCGEN_7_VCEBT2N,BLUE,39.25058401960784,0.1214596731350819,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.243750510752688,3.901211155913978,3.901211155913978,-6.243750510752688,744,124537.91899,1.8475912542819213,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:VC_TL_681B_import_NG | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,31% | 16% | 9% | 9% | 8%
VLYCGEN_7_N004,BLUE,39.25058401960784,0.1214596731350819,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.243750510752688,3.901211155913978,3.901211155913978,-6.243750510752688,744,124537.91899,1.8475912542819213,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:VC_TL_681B_import_NG | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,31% | 16% | 9% | 9% | 8%
ENERSJ_7_N001,RED,34.95144441176471,0.1530436043663501,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,-7.269149666666667,-3.3454176075268816,-3.3454176075268816,7.269149666666667,744,124537.91899,1.866977044013323,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,34% | 12% | 10% | 10% | 9%
EASTGATE_6_N004,BLUE,29.778956960784317,0.1516881805026072,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.9599818924731185,4.159742291666667,4.159742291666667,-5.9599818924731185,744,124537.91899,1.941673455093419,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,38% | 11% | 11% | 10% | 7%
VLYCGEN_7_N002,BLUE,39.25058401960784,0.1214596731350819,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.243750510752688,3.901211155913978,3.901211155913978,-6.243750510752688,744,124537.91899,1.8475912542819213,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:VC_TL_681B_import_NG | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,31% | 16% | 9% | 9% | 8%
VLYCGEN_7_VCEBT1N,BLUE,39.25058401960784,0.1214596731350819,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.243750510752688,3.901211155913978,3.901211155913978,-6.243750510752688,744,124537.91899,1.8475912542819213,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:VC_TL_681B_import_NG | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,31% | 16% | 9% | 9% | 8%
BORDER_6_B1,BLUE,29.72417156862745,0.1536974970627387,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.8505215,4.230313185483871,4.230313185483871,-5.8505215,744,124537.91899,1.8119505225205945,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81,36% | 11% | 11% | 10% | 9%
CPBORDER_7_N002,BLUE,29.72417156862745,0.1536974970627387,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.8505215,4.230313185483871,4.230313185483871,-5.8505215,744,124537.91899,1.8119505225205945,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81,36% | 11% | 11% | 10% | 9%
VLYCGEN_7_N003,BLUE,39.25058401960784,0.1214596731350819,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.243750510752688,3.901211155913978,3.901211155913978,-6.243750510752688,744,124537.91899,1.8475912542819213,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:VC_TL_681B_import_NG | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,31% | 16% | 9% | 9% | 8%
CHCARITA_1_N012,BLUE,29.756501372549018,0.1521922693232789,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.159931548387097,4.2252572311827965,4.2252572311827965,-6.159931548387097,744,124537.91899,2.034069017117691,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,39% | 12% | 11% | 10% | 7%
CPBORDER_7_N001,BLUE,29.72417156862745,0.1536974970627387,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.8505215,4.230313185483871,4.230313185483871,-5.8505215,744,124537.91899,1.8119505225205945,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81,36% | 11% | 11% | 10% | 9%
OLDTOWN_6_GN001,BLUE,29.895893676470585,0.1527345534845308,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.8253025,4.1679683602150535,4.1679683602150535,-5.8253025,744,124537.91899,1.847428708610396,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81,37% | 11% | 11% | 10% | 7%
CARLTNHS_1_N012,BLUE,29.88248666666667,0.1509875390232116,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.1616928064516125,4.267878904569892,4.267878904569892,-6.1616928064516125,744,124537.91899,1.996219825867039,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,38% | 12% | 11% | 10% | 7%
MESAHGTS_7_NBT1,BLUE,50.441485294117655,0.1362802690027332,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.9893241344086015,6.506467721774192,6.506467721774192,-5.9893241344086015,744,124537.91899,1.8856251047115056,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,33% | 10% | 10% | 10% | 9%
MESAHGTS_6_N011,BLUE,50.441485294117655,0.1362802690027332,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.9893241344086015,6.506467721774192,6.506467721774192,-5.9893241344086015,744,124537.91899,1.8856251047115056,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,33% | 10% | 10% | 10% | 9%
KYOCERA_6_N003,BLUE,49.874657107843134,0.1363303038673335,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.9897220967741935,6.3720002352150535,6.3720002352150535,-5.9897220967741935,744,124537.91899,1.8900083542282282,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,33% | 10% | 10% | 10% | 9%
KEARNY_7_GUS2N,BLUE,49.4893937745098,0.1367447411058374,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.987944596774192,6.215787452956989,6.215787452956989,-5.987944596774192,744,124537.91899,1.893229148487902,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,34% | 10% | 10% | 9% | 9%
KEARNY_7_GNU1N,BLUE,49.4893937745098,0.1367447411058374,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,5.987944596774192,6.215787452956989,6.215787452956989,-5.987944596774192,744,124537.91899,1.893229148487902,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,34% | 10% | 10% | 9% | 9%
Q159AC1_7_N001,RED,34.95144441176471,0.1530436043663501,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,-7.269149666666667,-3.3454176075268816,-3.3454176075268816,7.269149666666667,744,124537.91899,1.866977044013323,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P,34% | 12% | 10% | 10% | 9%
CARLTNHS_1_GN001,BLUE,29.88248666666667,0.1509875390232116,filled,87176543.293,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1,700.0,voltage proxy 230 kV,6.1616928064516125,4.267878904569892,4.267878904569892,-6.1616928064516125,744,124537.91899,1.996219825867039,NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | ITC:INTNEL | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,38% | 12% | 11% | 10% | 7%
