name,lat,lon,archetype,spread,size,controlling_constraint,rating,rating_source,conc,placed_flag,marker,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,aggregate_hub,abbrev,eia_plant_name,eia_match_score,kstar_contribution,top5_lines,top5_shares
SPRINGVL_6_N006,40.628115,-122.467509,WHITE,26.33977455882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2306901023849706,precise,filled,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,TH_SP15_GEN-APND,SPRINGVL,Spring Creek,6.0,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
KERNRVU2_7_B1,,,WHITE,26.33977455882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2306901023849706,unplaced,filled,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,TH_SP15_GEN-APND,KERNRVU,,,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
LBEACH1G_7_N001,33.732761,-118.044508,BLUE,29.059575,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2106877089730334,precise,filled,1.9701310322580647,3.0182987768817204,3.0182987768817204,-1.9701310322580647,744,TH_SP15_GEN-APND,LBEACH,BCE Seal Beach,6.0,0.9545758103353956,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30% | 8% | 6% | 5% | 5%
HINSON_2_N041,33.7763,-118.20028,BLUE,29.059575,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2106877089730334,precise,filled,1.9701310322580647,3.0182987768817204,3.0182987768817204,-1.9701310322580647,744,TH_SP15_GEN-APND,HINSON,Cathode (Hinson) BESS,6.0,0.9545758103353956,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30% | 8% | 6% | 5% | 5%
VESTAL_2_N023,35.63,-115.32,WHITE,26.33977455882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2306901023849706,precise,filled,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,TH_SP15_GEN-APND,VESTAL,Silver State Solar Power South,6.0,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
VESTAL_6_GN010,35.63,-115.32,WHITE,26.33977455882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2306901023849706,precise,filled,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,TH_SP15_GEN-APND,VESTAL,Silver State Solar Power South,6.0,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
VESTAL_6_N001,35.63,-115.32,WHITE,26.33977455882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2306901023849706,precise,filled,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,TH_SP15_GEN-APND,VESTAL,Silver State Solar Power South,6.0,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
HATLOSCK_6_N011,,,WHITE,28.83484397058824,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2123330271011558,unplaced,filled,1.5703392580645164,-2.6904944556451618,-2.6904944556451618,-1.5703392580645164,744,TH_NP15_GEN-APND,HATLOSCK,,,0.962084291206994,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 25% | 7% | 5% | 5%
OASISC1_7_N005,34.648889,-118.076667,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,precise,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,OASISC,Solar Oasis LLC,6.0,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
OASISC1_7_N004,34.648889,-118.076667,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,precise,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,OASISC,Solar Oasis LLC,6.0,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
OASISC1_7_N003,34.648889,-118.076667,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,precise,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,OASISC,Solar Oasis LLC,6.0,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LITLRKC1_7_N002,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,unplaced,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,LITLRKC,,,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LITLRKC1_7_N003,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,unplaced,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,LITLRKC,,,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LITLRKC1_7_N005,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,unplaced,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,LITLRKC,,,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
DELSURC1_7_N006,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,unplaced,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,DELSURC,,,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
DELSURC1_7_N002,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,unplaced,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,DELSURC,,,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
ROSAMOND_6_B1,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129197591255029,unplaced,filled,0.3339082956989248,2.548306908602151,2.548306908602151,-0.3339082956989248,744,TH_SP15_GEN-APND,ROSAMOND,,,0.8388045655864176,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
DAWNLS_7_N001,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129197591255029,unplaced,filled,0.3339082956989248,2.548306908602151,2.548306908602151,-0.3339082956989248,744,TH_SP15_GEN-APND,DAWNLS,,,0.8388045655864176,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
PIUTE12_7_N002,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129654107371985,unplaced,filled,0.3338248118279571,2.5475897647849464,2.5475897647849464,-0.3338248118279571,744,TH_SP15_GEN-APND,PIUTE,,,0.8384177547011153,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LITLRKC1_7_N007,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,unplaced,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,LITLRKC,,,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
DRYRANCH_7_N001,34.688889,-118.320278,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129678508203083,precise,filled,0.3338078440860216,2.5474519489247314,2.5474519489247314,-0.3338078440860216,744,TH_SP15_GEN-APND,DRYRANCH,Western Antelope Dry Ranch,8.0,0.8384109556161229,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LITTLERK_6_N016,36.716,-120.415,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,precise,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,LITTLERK,Little Bear 5,6.0,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
DELSURC1_7_N003,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,unplaced,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,DELSURC,,,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
SHUTTLE_6_N021,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,unplaced,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,SHUTTLE,,,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LNCSTR_7_NODE1,34.6864,-118.3045,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129654107371985,precise,filled,0.3338248118279571,2.5475897647849464,2.5475897647849464,-0.3338248118279571,744,TH_SP15_GEN-APND,LNCSTR,Lancaster Area Battery,6.0,0.8384177547011153,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
SHUTTLE_6_N020,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129662604238263,unplaced,filled,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,TH_SP15_GEN-APND,SHUTTLE,,,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LNCSTRC1_7_N004,34.719538,-118.31301,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129654107371985,precise,filled,0.3338248118279571,2.5475897647849464,2.5475897647849464,-0.3338248118279571,744,TH_SP15_GEN-APND,LNCSTRC,North Lancaster Ranch,7.0,0.8384177547011153,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LNCSTRC1_7_N003,34.719538,-118.31301,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129654107371985,precise,filled,0.3338248118279571,2.5475897647849464,2.5475897647849464,-0.3338248118279571,744,TH_SP15_GEN-APND,LNCSTRC,North Lancaster Ranch,7.0,0.8384177547011153,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
FARMERS_NODET,,,WHITE,16.284353627450983,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.299609392792848,unplaced,filled,-0.2349512795698924,-3.9733807594086015,-3.9733807594086015,0.2349512795698924,744,TH_PACW_GEN-APND,FARMERS,,,1.017297791449459,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | ITC:PACE_FOURCORNE345_ITC | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,29% | 7% | 6% | 5% | 4%
NLANCRAN_7_N001,,,WHITE,26.74869205882353,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2129678508203083,unplaced,filled,0.3338078440860216,2.5474519489247314,2.5474519489247314,-0.3338078440860216,744,TH_SP15_GEN-APND,NLANCRAN,,,0.8384109556161229,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
GARRETT_1_SOLAR1GNODE,42.16,-120.4,WHITE,16.745265098039216,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2856045424594447,precise,filled,-0.6215986021505374,-3.9987561962365583,-3.9987561962365583,0.6215986021505374,744,TH_PACW_GEN-APND,GARRETT,Garrett Solar,7.0,1.014855527149615,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | ITC:PACE_FOURCORNE345_ITC | NOM:39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,29% | 7% | 6% | 4% | 4%
PROSPEC2_NODE2,42.731237,-122.513974,WHITE,18.7677131372549,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.284765047069198,precise,filled,0.0234466451612904,-4.069436646505376,-4.069436646505376,-0.0234466451612904,744,TH_PACW_GEN-APND,PROSPEC,Prospect 2,7.0,1.0667332494659765,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | ITC:PACE_FOURCORNE345_ITC | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6410_CP1_NG,29% | 6% | 6% | 5% | 4%
SWIFT1_NODE2,46.060833,-122.201667,WHITE,16.203232696078434,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3006977575987724,precise,filled,-0.2461978225806451,-3.9517667405913968,-3.9517667405913968,0.2461978225806451,744,TH_PACW_GEN-APND,SWIFT,Swift 1,5.0,1.010079843858284,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | ITC:PACE_FOURCORNE345_ITC | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,29% | 7% | 6% | 5% | 4%
SWIFT1_NODE3,46.060833,-122.201667,WHITE,16.203232696078434,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3006977575987724,precise,filled,-0.2461978225806451,-3.9517667405913968,-3.9517667405913968,0.2461978225806451,744,TH_PACW_GEN-APND,SWIFT,Swift 1,5.0,1.010079843858284,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | ITC:PACE_FOURCORNE345_ITC | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,29% | 7% | 6% | 5% | 4%
SWIFT2_NODE1,46.060833,-122.201667,WHITE,16.203232696078434,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3006977575987724,precise,filled,-0.2461978225806451,-3.9517667405913968,-3.9517667405913968,0.2461978225806451,744,TH_PACW_GEN-APND,SWIFT,Swift 1,5.0,1.010079843858284,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | ITC:PACE_FOURCORNE345_ITC | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,29% | 7% | 6% | 5% | 4%
COID_NODE2,,,WHITE,18.16067779411765,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2914774475253689,unplaced,filled,-0.1129737741935483,-4.0478891196236555,-4.0478891196236555,0.1129737741935483,744,TH_PACW_GEN-APND,COID,,,1.0475546566593918,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | ITC:PACE_FOURCORNE345_ITC | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,30% | 7% | 6% | 5% | 4%
NEFFSLR_7_GNODE1,,,WHITE,18.16067779411765,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2914774475253689,unplaced,filled,-0.1129737741935483,-4.0478891196236555,-4.0478891196236555,0.1129737741935483,744,TH_PACW_GEN-APND,NEFFSLR,,,1.0475546566593918,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | ITC:PACE_FOURCORNE345_ITC | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,30% | 7% | 6% | 5% | 4%
COLRSLR_GNODE1,,,WHITE,18.16067779411765,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2914774475253689,unplaced,filled,-0.1129737741935483,-4.0478891196236555,-4.0478891196236555,0.1129737741935483,744,TH_PACW_GEN-APND,COLRSLR,,,1.0475546566593918,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | ITC:PACE_FOURCORNE345_ITC | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,30% | 7% | 6% | 5% | 4%
